url,scan_status,finding_id,finding_title,finding_description,finding_score,tags,item_selector,item_snippet,item_node_label,item_explanation
https://forecast.weather.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,div.footer-legal-content > div#footer_required_links > div.div-half > a,"<a href=""https://www.weather.gov/about"">",About Us,"Fix any of the following:
  Target has insufficient size (43.8px by 12px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 12px instead of at least 24px."
https://forecast.weather.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,div.footer-legal-content > div#footer_required_links > div.div-half > a,"<a href=""https://www.weather.gov/careers"">",Career Opportunities,"Fix any of the following:
  Target has insufficient size (98.9px by 12px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16.4px instead of at least 24px."
https://forecast.weather.gov,success,landmark-one-main,Document does not have a main landmark.,One main landmark helps screen reader users navigate a web page. [Learn more about landmarks](https://dequeuniversity.com/rules/axe/4.12/landmark-one-main).,0,,html,"<html xmlns=""http://www.w3.org/1999/xhtml"">",html,"Fix all of the following:
  Document does not have a main landmark"
https://informeddelivery.usps.com,success,aria-required-children,Elements with an ARIA `[role]` that require children to contain a specific `[role]` are missing some or all of those required children.,Some ARIA parent roles must contain specific child roles to perform their intended accessibility functions. [Learn more about roles and required children elements](https://dequeuniversity.com/rules/axe/4.12/aria-required-children).,0,,div#g-navigation > div.nav-full > nav > ul.nav-list,"<ul class=""nav-list"" role=""menubar"">","Skip Quick Tools Links
Quick Tools
 

Track a Package

 

Informed Delivery

 
…","Fix any of the following:
  Element has children which are not allowed: li"
https://informeddelivery.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.12/aria-required-parent).,0,,nav > ul.nav-list > li.qt-nav > a.nav-first-element,"<a aria-expanded=""false"" role=""menuitem"" tabindex=""0"" aria-haspopup=""true"" class=""nav-first-element menuitem"" href=""#"">",Quick Tools,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://informeddelivery.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.12/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a#mail-ship-width,"<a id=""mail-ship-width"" aria-expanded=""false"" class=""menuitem"" role=""menuitem"" tabindex=""0"" aria-haspopup=""true"" href=""https://www.usps.com/ship/"">",Send,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://informeddelivery.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.12/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a.menuitem,"<a aria-expanded=""false"" class=""menuitem active"" role=""menuitem"" tabindex=""0"" aria-haspopup=""true"" href=""https://www.usps.com/manage/"">",Receive,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://informeddelivery.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.12/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a.menuitem,"<a aria-expanded=""false"" class=""menuitem"" role=""menuitem"" tabindex=""0"" aria-haspopup=""true"" href=""https://store.usps.com/store"">",Shop,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://informeddelivery.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.12/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a.menuitem,"<a aria-expanded=""false"" class=""menuitem"" tabindex=""0"" aria-haspopup=""true"" role=""menuitem"" href=""https://www.usps.com/business/"">",Business,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://informeddelivery.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.12/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a.menuitem,"<a class=""menuitem"" tabindex=""0"" aria-expanded=""false"" aria-haspopup=""true"" role=""menuitem"" href=""https://www.usps.com/international/"">",International,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://informeddelivery.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.12/aria-required-parent).,0,,nav > ul.nav-list > li.menuheader > a.menuitem,"<a aria-expanded=""false"" class=""menuitem"" tabindex=""0"" aria-haspopup=""true"" role=""menuitem"" href=""https://faq.usps.com/s/"">",Help,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://informeddelivery.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.12/aria-required-parent).,0,,div.empty-search > ul > li > a,"<a role=""menuitem"" tabindex=""-1"" href=""https://www.usps.com/search/results.htm?PNO=1&amp;keyword=PO%20Boxes"">",PO BOXES,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://informeddelivery.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.12/aria-required-parent).,0,,div.empty-search > ul > li > a,"<a role=""menuitem"" tabindex=""-1"" href=""https://www.usps.com/search/results.htm?PNO=1&amp;keyword=Passports"">",PASSPORTS,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://informeddelivery.usps.com,success,aria-required-parent,`[role]`s are not contained by their required parent element,Some ARIA child roles must be contained by specific parent roles to properly perform their intended accessibility functions. [Learn more about ARIA roles and required parent element](https://dequeuniversity.com/rules/axe/4.12/aria-required-parent).,0,,div.empty-search > ul > li > a,"<a role=""menuitem"" tabindex=""-1"" href=""https://www.usps.com/search/results.htm?PNO=1&amp;keyword=Free%20Boxes"">",FREE BOXES,"Fix any of the following:
  Required ARIA parents role not present: menu, menubar, group"
https://informeddelivery.usps.com,success,heading-order,Heading elements are not in a sequentially-descending order,"Properly ordered headings that do not skip levels convey the semantic structure of the page, making it easier to navigate and understand when using assistive technologies. [Learn more about heading order](https://dequeuniversity.com/rules/axe/4.12/heading-order).",0,,div.row > div.col-12 > div.faq-unit > h4.header-4,"<h4 class=""header-4"">",What is Informed Delivery?,"Fix any of the following:
  Heading order invalid"
https://informeddelivery.usps.com,success,html-has-lang,`<html>` element does not have a `[lang]` attribute,"If a page doesn't specify a `lang` attribute, a screen reader assumes that the page is in the default language that the user chose when setting up the screen reader. If the page isn't actually in the default language, then the screen reader might not announce the page's text correctly. [Learn more about the `lang` attribute](https://dequeuniversity.com/rules/axe/4.12/html-has-lang).",0,,html,<html>,html,"Fix any of the following:
  The <html> element does not have a lang attribute"
https://informeddelivery.usps.com,success,link-name,Links do not have a discernible name,"Link text (and alternate text for images, when used as links) that is discernible, unique, and focusable improves the navigation experience for screen reader users. [Learn how to make links accessible](https://dequeuniversity.com/rules/axe/4.12/link-name).",0,,div#1547960993751 > div#global-footer--wrap > footer.global-footer > a.global-footer--logo-link,"<a href=""https://www.usps.com/"" class=""global-footer--logo-link"">",div#1547960993751 > div#global-footer--wrap > footer.global-footer > a.global-footer--logo-link,"Fix all of the following:
  Element is in tab order and does not have accessible text

Fix any of the following:
  Element does not have text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute"
https://informeddelivery.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/listitem).",0,,div.nav-full > nav > ul.nav-list > li.qt-nav,"<li class=""qt-nav menuheader"">","Skip Quick Tools Links
Quick Tools
 

Track a Package

 

Informed Delivery

 
…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://informeddelivery.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip Send Links
Send
Tools
Click-N-Ship
Stamps & Supplies
Look Up a ZIP Code™
C…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://informeddelivery.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip Receive Links
Receive
Tools
Tracking
Informed Delivery
Intercept a Package…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://informeddelivery.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip Shop Links
Shop
Shop
Stamps
Shipping Supplies
Cards & Envelopes
Personaliz…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://informeddelivery.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip Business Links
Business
Tools
Calculate a Business Price
Every Door Direct…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://informeddelivery.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip International Links
International
Tools
Calculate International Prices
Pri…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://informeddelivery.usps.com,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/listitem).",0,,div.nav-full > nav > ul.nav-list > li.menuheader,"<li class=""menuheader"">","Skip Help Links
Help
FAQs
Finding Missing Mail
Filing a Claim
Requesting a Refu…","Fix any of the following:
  List item parent element has a role that is not role=""list"""
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://www.usps.com/help/contact-us.htm"">",Contact Us,"Fix any of the following:
  Target has insufficient size (57.9px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22.6px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://www.usps.com/globals/site-index.htm"">",Site Index,"Fix any of the following:
  Target has insufficient size (51.1px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22.6px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://about.usps.com/newsroom/service-alerts/"">",USPS Service Updates,"Fix any of the following:
  Target has insufficient size (118.4px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 23px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://about.usps.com/resources/"">",Forms & Publications,"Fix any of the following:
  Target has insufficient size (109px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22.2px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://about.usps.com/what/government-services/"">",Government Services,"Fix any of the following:
  Target has insufficient size (112.2px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22.2px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://about.usps.com/what/business-services/rights-permissions/"">",Rights & Permissions,"Fix any of the following:
  Target has insufficient size (108.7px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22.2px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://www.uspis.gov/"">",Postal Inspectors,"Fix any of the following:
  Target has insufficient size (89.7px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://www.uspsoig.gov/"">",Inspector General,"Fix any of the following:
  Target has insufficient size (92.5px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://postalmuseum.si.edu/"">",National Postal Museum,"Fix any of the following:
  Target has insufficient size (125.5px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22.8px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://www.usps.com/business/web-tools-apis/"">",Resources for Developers,"Fix any of the following:
  Target has insufficient size (134.3px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22.8px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://about.usps.com/who/legal/privacy-policy/"">",Privacy Policy,"Fix any of the following:
  Target has insufficient size (72.7px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22.2px instead of at least 24px."
https://informeddelivery.usps.com,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.12/target-size).,0,,li.global-footer--navigation-category > ol.global-footer--navigation-options > li > a,"<a href=""https://about.usps.com/who/legal/terms-of-use.htm"">",Terms of Use,"Fix any of the following:
  Target has insufficient size (69.7px by 14px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 22.2px instead of at least 24px."
https://informeddelivery.usps.com,success,landmark-one-main,Document does not have a main landmark.,One main landmark helps screen reader users navigate a web page. [Learn more about landmarks](https://dequeuniversity.com/rules/axe/4.12/landmark-one-main).,0,,html,<html>,html,"Fix all of the following:
  Document does not have a main landmark"
https://irs.gov,success,,,,,,,,,
https://apps-sefsc.fisheries.noaa.gov,success,heading-order,Heading elements are not in a sequentially-descending order,"Properly ordered headings that do not skip levels convey the semantic structure of the page, making it easier to navigate and understand when using assistive technologies. [Learn more about heading order](https://dequeuniversity.com/rules/axe/4.12/heading-order).",0,,div.col-md-8 > div.office-about__what-do > div.wyswyg-edit > h4,<h4>,NOAA SEFSC: We Are Here For You (1:11),"Fix any of the following:
  Heading order invalid"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,header.site-header > div.site-header__bottom > nav.mobile-menu > ul.mobile-menu__level,"<ul class=""mobile-menu__level"" data-level=""1"" aria-expanded=""false"">","Search NOAA Fisheries
Search
Find A Species
BACK
FIND A SPECIES
Find a Species
…","Fix all of the following:
  List element has direct children that are not allowed: form, ul"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__level > ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level,"<ul class=""mobile-menu__level"" data-level=""2"" aria-expanded=""false"">","BACK
FIND A SPECIES
Find a Species
Dolphins & Porpoises
Fish & Sharks
Highly Mi…","Fix all of the following:
  List element has direct children that are not allowed: div, ul"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level > ul.mobile-menu__level,"<ul class=""mobile-menu__level list--arrow"" data-level=""3"" aria-expanded=""false"">","Find a Species
Dolphins & Porpoises
Fish & Sharks
Highly Migratory Species
Inve…","Fix all of the following:
  List element has direct children that are not allowed: a"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level > ul.mobile-menu__level,"<ul class=""mobile-menu__level list--arrow"" data-level=""3"" aria-expanded=""false"">","PROTECTED SPECIES
All Threatened & Endangered Species
Marine Mammals","Fix all of the following:
  List element has direct children that are not allowed: span"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level > ul.mobile-menu__level,"<ul class=""mobile-menu__level list--arrow"" data-level=""3"" aria-expanded=""false"">","SPECIES BY REGION
Alaska
New England/Mid-Atlantic
Pacific Islands
Southeast
Wes…","Fix all of the following:
  List element has direct children that are not allowed: span"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level > ul.mobile-menu__level,"<ul class=""mobile-menu__level list--arrow"" data-level=""3"" aria-expanded=""false"">","HELPFUL RESOURCES
Marine Life Viewing Guidelines
Marine Life in Distress
Report…","Fix all of the following:
  List element has direct children that are not allowed: span"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__level > ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level,"<ul class=""mobile-menu__level"" data-level=""2"" aria-expanded=""false"">","BACK
FISHING & SEAFOOD
Sustainable Fisheries
Bycatch
Catch Shares
Fishery Obser…","Fix all of the following:
  List element has direct children that are not allowed: div, ul"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level > ul.mobile-menu__level,"<ul class=""mobile-menu__level list--arrow"" data-level=""3"" aria-expanded=""false"">","Sustainable Fisheries
Bycatch
Catch Shares
Fishery Observers
Illegal, Unregulat…","Fix all of the following:
  List element has direct children that are not allowed: a"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level > ul.mobile-menu__level,"<ul class=""mobile-menu__level list--arrow"" data-level=""3"" aria-expanded=""false"">","Resources for Fishing
Commercial Fishing
Recreational Fishing
Subsistence Fishi…","Fix all of the following:
  List element has direct children that are not allowed: a"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level > ul.mobile-menu__level,"<ul class=""mobile-menu__level list--arrow"" data-level=""3"" aria-expanded=""false"">","Sustainable Seafood
Seafood Profiles
Aquaculture
Commerce & Trade
Seafood Inspe…","Fix all of the following:
  List element has direct children that are not allowed: a"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level > ul.mobile-menu__level,"<ul class=""mobile-menu__level list--arrow"" data-level=""3"" aria-expanded=""false"">","RELATED TOPICS
Atlantic Highly Migratory Species
Cooperative Research
Enforceme…","Fix all of the following:
  List element has direct children that are not allowed: span"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__level > ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level,"<ul class=""mobile-menu__level"" data-level=""2"" aria-expanded=""false"">","BACK
PROTECTING MARINE LIFE
Endangered Species Conservation
Listing Species Und…","Fix all of the following:
  List element has direct children that are not allowed: div, ul"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level > ul.mobile-menu__level,"<ul class=""mobile-menu__level list--arrow"" data-level=""3"" aria-expanded=""false"">","Endangered Species Conservation
Listing Species Under ESA
Critical Habitat
Cons…","Fix all of the following:
  List element has direct children that are not allowed: a"
https://apps-sefsc.fisheries.noaa.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.12/list).,0,,ul.mobile-menu__items > li.mobile-menu__item > ul.mobile-menu__level > ul.mobile-menu__level,"<ul class=""mobile-menu__level list--arrow"" data-level=""3"" aria-expanded=""false"">","Marine Mammal Protection
Health & Stranding Response
Marine Mammal Protection A…","Fix all of the following:
  List element has direct children that are not allowed: a"
